player_id,player_name,team_name,date,session_type,load,acute_7d,chronic_28d,acwr,risk_zone
3441,Nikola Vlašić,Croatia,2022-11-23,Partido,443.9,456.0,341.4,1.34,Precaución
3441,Nikola Vlašić,Croatia,2022-11-24,Recuperación,106.9,410.9,334.2,1.23,Óptimo
3441,Nikola Vlašić,Croatia,2022-11-25,Entrenamiento,617.2,420.5,344.7,1.22,Óptimo
3441,Nikola Vlašić,Croatia,2022-11-26,Activación,285.2,394.2,346.6,1.14,Óptimo
3441,Nikola Vlašić,Croatia,2022-11-27,Partido,188.2,351.7,344.2,1.02,Óptimo
3441,Nikola Vlašić,Croatia,2022-11-28,Recuperación,133.3,306.3,349.0,0.88,Óptimo
3441,Nikola Vlašić,Croatia,2022-11-29,Entrenamiento,601.5,339.5,357.3,0.95,Óptimo
3441,Nikola Vlašić,Croatia,2022-11-30,Entrenamiento,565.8,356.9,363.8,0.98,Óptimo
3441,Nikola Vlašić,Croatia,2022-12-01,Entrenamiento,579.5,424.4,372.0,1.14,Óptimo
3441,Nikola Vlašić,Croatia,2022-12-02,Entrenamiento,499.4,407.6,376.6,1.08,Óptimo
3441,Nikola Vlašić,Croatia,2022-12-03,Entrenamiento,523.7,441.6,382.7,1.15,Óptimo
3441,Nikola Vlašić,Croatia,2022-12-04,Activación,350.4,464.8,383.0,1.21,Óptimo
3441,Nikola Vlašić,Croatia,2022-12-05,Partido,285.2,486.5,393.2,1.24,Óptimo
3441,Nikola Vlašić,Croatia,2022-12-06,Recuperación,125.3,418.5,384.4,1.09,Óptimo
3441,Nikola Vlašić,Croatia,2022-12-07,Entrenamiento,603.9,423.9,394.0,1.08,Óptimo
3441,Nikola Vlašić,Croatia,2022-12-08,Activación,260.0,378.3,389.8,0.97,Óptimo
3441,Nikola Vlašić,Croatia,2022-12-09,Partido,580.0,389.8,395.0,0.99,Óptimo
3441,Nikola Vlašić,Croatia,2022-12-10,Recuperación,158.9,337.7,387.5,0.87,Óptimo
3441,Nikola Vlašić,Croatia,2022-12-11,Entrenamiento,441.3,350.7,387.8,0.9,Óptimo
3441,Nikola Vlašić,Croatia,2022-12-12,Activación,259.6,347.0,397.1,0.87,Óptimo
3441,Nikola Vlašić,Croatia,2022-12-13,Partido,535.1,405.5,403.1,1.01,Óptimo
3441,Nikola Vlašić,Croatia,2022-12-14,Recuperación,151.2,340.9,394.4,0.86,Óptimo
3441,Nikola Vlašić,Croatia,2022-12-15,Entrenamiento,618.2,392.0,401.4,0.98,Óptimo
3441,Nikola Vlašić,Croatia,2022-12-16,Activación,347.9,358.9,394.2,0.91,Óptimo
3441,Nikola Vlašić,Croatia,2022-12-17,Partido,331.3,383.5,389.2,0.99,Óptimo
3468,Jordan Pickford,England,2022-10-24,Descanso,0.0,,,,Sin datos
3468,Jordan Pickford,England,2022-10-25,Entrenamiento,317.9,,,,Sin datos
3468,Jordan Pickford,England,2022-10-26,Entrenamiento,258.6,,,,Sin datos
3468,Jordan Pickford,England,2022-10-27,Entrenamiento,266.8,,,,Sin datos
3468,Jordan Pickford,England,2022-10-28,Entrenamiento,276.8,,,,Sin datos
3468,Jordan Pickford,England,2022-10-29,Entrenamiento,349.8,,,,Sin datos
3468,Jordan Pickford,England,2022-10-30,Entrenamiento,333.1,257.6,,,Sin datos
3468,Jordan Pickford,England,2022-10-31,Descanso,0.0,257.6,,,Sin datos
3468,Jordan Pickford,England,2022-11-01,Entrenamiento,330.2,259.3,,,Sin datos
3468,Jordan Pickford,England,2022-11-02,Entrenamiento,306.6,266.2,,,Sin datos
3468,Jordan Pickford,England,2022-11-03,Entrenamiento,318.8,273.6,,,Sin datos
3468,Jordan Pickford,England,2022-11-04,Entrenamiento,320.9,279.9,,,Sin datos
3468,Jordan Pickford,England,2022-11-05,Entrenamiento,361.2,281.5,,,Sin datos
3468,Jordan Pickford,England,2022-11-06,Entrenamiento,453.4,298.7,,,Sin datos
3468,Jordan Pickford,England,2022-11-07,Descanso,0.0,298.7,,,Sin datos
3468,Jordan Pickford,England,2022-11-08,Entrenamiento,375.8,305.2,,,Sin datos
3468,Jordan Pickford,England,2022-11-09,Entrenamiento,393.6,317.7,,,Sin datos
3468,Jordan Pickford,England,2022-11-10,Entrenamiento,435.0,334.3,,,Sin datos
3468,Jordan Pickford,England,2022-11-11,Entrenamiento,358.0,339.6,,,Sin datos
3468,Jordan Pickford,England,2022-11-12,Entrenamiento,437.8,350.5,,,Sin datos
3468,Jordan Pickford,England,2022-11-13,Entrenamiento,373.7,339.1,,,Sin datos
3468,Jordan Pickford,England,2022-11-14,Descanso,0.0,339.1,,,Sin datos
3468,Jordan Pickford,England,2022-11-15,Entrenamiento,510.6,358.4,,,Sin datos
3468,Jordan Pickford,England,2022-11-16,Entrenamiento,455.6,367.2,,,Sin datos
3468,Jordan Pickford,England,2022-11-17,Entrenamiento,575.1,387.3,,,Sin datos
3468,Jordan Pickford,England,2022-11-18,Entrenamiento,557.1,415.7,,,Sin datos
3468,Jordan Pickford,England,2022-11-19,Entrenamiento,509.1,425.9,,,Sin datos
3468,Jordan Pickford,England,2022-11-20,Activación,313.5,417.3,328.2,1.27,Óptimo
3468,Jordan Pickford,England,2022-11-21,Partido,959.2,554.3,362.4,1.53,Riesgo alto
3468,Jordan Pickford,England,2022-11-22,Recuperación,105.9,496.5,354.9,1.4,Precaución
3468,Jordan Pickford,England,2022-11-23,Entrenamiento,457.8,496.8,362.0,1.37,Precaución
3468,Jordan Pickford,England,2022-11-24,Activación,287.2,455.7,362.7,1.26,Óptimo
3468,Jordan Pickford,England,2022-11-25,Partido,855.7,498.3,383.4,1.3,Óptimo
3468,Jordan Pickford,England,2022-11-26,Recuperación,151.0,447.2,376.3,1.19,Óptimo
3468,Jordan Pickford,England,2022-11-27,Entrenamiento,619.2,490.9,386.5,1.27,Óptimo
3468,Jordan Pickford,England,2022-11-28,Activación,370.2,406.7,399.7,1.02,Óptimo
3468,Jordan Pickford,England,2022-11-29,Partido,835.9,511.0,417.8,1.22,Óptimo
3468,Jordan Pickford,England,2022-11-30,Recuperación,159.6,468.4,412.5,1.14,Óptimo
3468,Jordan Pickford,England,2022-12-01,Entrenamiento,546.9,505.5,420.7,1.2,Óptimo
3468,Jordan Pickford,England,2022-12-02,Entrenamiento,553.1,462.3,429.0,1.08,Óptimo
3468,Jordan Pickford,England,2022-12-03,Activación,291.3,482.3,426.5,1.13,Óptimo
3468,Jordan Pickford,England,2022-12-04,Partido,971.8,532.7,445.0,1.2,Óptimo
3468,Jordan Pickford,England,2022-12-05,Recuperación,90.8,492.8,448.2,1.1,Óptimo
3468,Jordan Pickford,England,2022-12-06,Entrenamiento,514.3,446.8,453.2,0.99,Óptimo
3468,Jordan Pickford,England,2022-12-07,Entrenamiento,599.2,509.6,460.5,1.11,Óptimo
3468,Jordan Pickford,England,2022-12-08,Entrenamiento,615.4,519.4,467.0,1.11,Óptimo
3468,Jordan Pickford,England,2022-12-09,Activación,297.9,483.0,464.8,1.04,Óptimo
3468,Jordan Pickford,England,2022-12-10,Partido,1063.1,593.2,487.2,1.22,Óptimo
3471,Dejan Lovren,Croatia,2022-10-26,Entrenamiento,259.4,,,,Sin datos
3471,Dejan Lovren,Croatia,2022-10-27,Entrenamiento,288.8,,,,Sin datos
3471,Dejan Lovren,Croatia,2022-10-28,Entrenamiento,278.1,,,,Sin datos
3471,Dejan Lovren,Croatia,2022-10-29,Entrenamiento,233.4,,,,Sin datos
3471,Dejan Lovren,Croatia,2022-10-30,Entrenamiento,304.0,,,,Sin datos
3471,Dejan Lovren,Croatia,2022-10-31,Descanso,0.0,,,,Sin datos
3471,Dejan Lovren,Croatia,2022-11-01,Entrenamiento,325.6,241.3,,,Sin datos
3471,Dejan Lovren,Croatia,2022-11-02,Entrenamiento,296.9,246.7,,,Sin datos
3471,Dejan Lovren,Croatia,2022-11-03,Entrenamiento,287.3,246.5,,,Sin datos
3471,Dejan Lovren,Croatia,2022-11-04,Entrenamiento,371.0,259.7,,,Sin datos
3471,Dejan Lovren,Croatia,2022-11-05,Entrenamiento,329.3,273.4,,,Sin datos
3471,Dejan Lovren,Croatia,2022-11-06,Entrenamiento,365.7,282.3,,,Sin datos
3471,Dejan Lovren,Croatia,2022-11-07,Descanso,0.0,282.3,,,Sin datos
3471,Dejan Lovren,Croatia,2022-11-08,Entrenamiento,374.7,289.3,,,Sin datos
3471,Dejan Lovren,Croatia,2022-11-09,Entrenamiento,396.7,303.5,,,Sin datos
3471,Dejan Lovren,Croatia,2022-11-10,Entrenamiento,348.6,312.3,,,Sin datos
3471,Dejan Lovren,Croatia,2022-11-11,Entrenamiento,420.4,319.3,,,Sin datos
3471,Dejan Lovren,Croatia,2022-11-12,Entrenamiento,353.0,322.7,,,Sin datos
3471,Dejan Lovren,Croatia,2022-11-13,Entrenamiento,365.4,322.7,,,Sin datos
3471,Dejan Lovren,Croatia,2022-11-14,Descanso,0.0,322.7,,,Sin datos
3471,Dejan Lovren,Croatia,2022-11-15,Entrenamiento,463.2,335.3,,,Sin datos
3471,Dejan Lovren,Croatia,2022-11-16,Entrenamiento,411.5,337.4,,,Sin datos
3471,Dejan Lovren,Croatia,2022-11-17,Entrenamiento,519.8,361.9,,,Sin datos
3471,Dejan Lovren,Croatia,2022-11-18,Entrenamiento,395.0,358.3,,,Sin datos
3471,Dejan Lovren,Croatia,2022-11-19,Entrenamiento,396.9,364.5,,,Sin datos
3471,Dejan Lovren,Croatia,2022-11-20,Entrenamiento,428.2,373.5,,,Sin datos
3471,Dejan Lovren,Croatia,2022-11-21,Entrenamiento,465.3,440.0,,,Sin datos
3471,Dejan Lovren,Croatia,2022-11-22,Activación,356.2,424.7,322.7,1.32,Precaución
3471,Dejan Lovren,Croatia,2022-11-23,Partido,908.2,495.7,345.8,1.43,Precaución
3471,Dejan Lovren,Croatia,2022-11-24,Recuperación,168.6,445.5,341.5,1.3,Óptimo
3471,Dejan Lovren,Croatia,2022-11-25,Entrenamiento,603.1,475.2,353.1,1.35,Precaución
3471,Dejan Lovren,Croatia,2022-11-26,Activación,260.7,455.8,354.1,1.29,Óptimo
3471,Dejan Lovren,Croatia,2022-11-27,Partido,890.7,521.8,375.1,1.39,Precaución
3471,Dejan Lovren,Croatia,2022-11-28,Recuperación,181.6,481.3,381.6,1.26,Óptimo
3471,Dejan Lovren,Croatia,2022-11-29,Entrenamiento,508.8,503.1,388.1,1.3,Óptimo
3471,Dejan Lovren,Croatia,2022-11-30,Activación,255.6,409.9,386.6,1.06,Óptimo
3471,Dejan Lovren,Croatia,2022-12-01,Partido,888.2,512.7,408.1,1.26,Óptimo
3471,Dejan Lovren,Croatia,2022-12-02,Recuperación,163.7,449.9,400.7,1.12,Óptimo
3471,Dejan Lovren,Croatia,2022-12-03,Entrenamiento,615.6,500.6,410.9,1.22,Óptimo
3471,Dejan Lovren,Croatia,2022-12-04,Activación,314.8,418.3,409.1,1.02,Óptimo
3471,Dejan Lovren,Croatia,2022-12-05,Partido,1313.0,580.0,456.0,1.27,Óptimo
3471,Dejan Lovren,Croatia,2022-12-06,Recuperación,179.9,533.0,449.0,1.19,Óptimo
3471,Dejan Lovren,Croatia,2022-12-07,Entrenamiento,548.3,574.8,454.4,1.26,Óptimo
3471,Dejan Lovren,Croatia,2022-12-08,Activación,367.9,500.5,455.1,1.1,Óptimo
3471,Dejan Lovren,Croatia,2022-12-09,Partido,1324.4,666.3,487.4,1.37,Precaución
3471,Dejan Lovren,Croatia,2022-12-10,Recuperación,104.8,593.3,478.6,1.24,Óptimo
3471,Dejan Lovren,Croatia,2022-12-11,Entrenamiento,421.8,608.6,480.6,1.27,Óptimo
3471,Dejan Lovren,Croatia,2022-12-12,Activación,378.3,475.1,494.1,0.96,Óptimo
3471,Dejan Lovren,Croatia,2022-12-13,Partido,983.3,589.8,512.6,1.15,Óptimo
3477,Álvaro Borja Morata Martín,Spain,2022-10-26,Entrenamiento,248.1,,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-10-27,Entrenamiento,303.5,,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-10-28,Entrenamiento,263.5,,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-10-29,Entrenamiento,247.8,,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-10-30,Entrenamiento,284.7,,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-10-31,Descanso,0.0,,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-11-01,Entrenamiento,302.8,235.8,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-11-02,Entrenamiento,316.7,245.6,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-11-03,Entrenamiento,316.1,247.4,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-11-04,Entrenamiento,402.2,267.2,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-11-05,Entrenamiento,318.5,277.3,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-11-06,Entrenamiento,368.8,289.3,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-11-07,Descanso,0.0,289.3,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-11-08,Entrenamiento,440.0,308.9,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-11-09,Entrenamiento,400.6,320.9,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-11-10,Entrenamiento,418.5,335.5,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-11-11,Entrenamiento,453.4,342.8,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-11-12,Entrenamiento,478.0,365.6,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-11-13,Entrenamiento,381.0,367.4,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-11-14,Descanso,0.0,367.4,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-11-15,Entrenamiento,530.6,380.3,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-11-16,Entrenamiento,443.7,386.5,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-11-17,Entrenamiento,495.2,397.4,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-11-18,Entrenamiento,539.4,409.7,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-11-19,Entrenamiento,419.4,401.3,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-11-20,Entrenamiento,414.6,406.1,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-11-21,Entrenamiento,424.4,466.8,,,Sin datos
3477,Álvaro Borja Morata Martín,Spain,2022-11-22,Activación,376.1,444.7,342.4,1.3,Óptimo
3477,Álvaro Borja Morata Martín,Spain,2022-11-23,Partido,378.0,435.3,347.1,1.25,Óptimo
3477,Álvaro Borja Morata Martín,Spain,2022-11-24,Recuperación,171.2,389.0,342.3,1.14,Óptimo
3477,Álvaro Borja Morata Martín,Spain,2022-11-25,Entrenamiento,534.4,388.3,352.0,1.1,Óptimo
3477,Álvaro Borja Morata Martín,Spain,2022-11-26,Activación,372.8,381.6,356.5,1.07,Óptimo
3477,Álvaro Borja Morata Martín,Spain,2022-11-27,Partido,401.6,379.8,360.6,1.05,Óptimo
3477,Álvaro Borja Morata Martín,Spain,2022-11-28,Recuperación,163.2,342.5,366.5,0.93,Óptimo
3477,Álvaro Borja Morata Martín,Spain,2022-11-29,Entrenamiento,509.8,361.6,373.9,0.97,Óptimo
3477,Álvaro Borja Morata Martín,Spain,2022-11-30,Activación,323.1,353.7,374.1,0.95,Óptimo
3477,Álvaro Borja Morata Martín,Spain,2022-12-01,Partido,515.3,402.9,381.2,1.06,Óptimo
3477,Álvaro Borja Morata Martín,Spain,2022-12-02,Recuperación,141.8,346.8,371.9,0.93,Óptimo
3477,Álvaro Borja Morata Martín,Spain,2022-12-03,Entrenamiento,501.7,365.2,378.4,0.97,Óptimo
3477,Álvaro Borja Morata Martín,Spain,2022-12-04,Entrenamiento,595.7,392.9,386.6,1.02,Óptimo
3477,Álvaro Borja Morata Martín,Spain,2022-12-05,Activación,361.4,421.3,399.5,1.05,Óptimo
3477,Álvaro Borja Morata Martín,Spain,2022-12-06,Partido,669.2,444.0,407.6,1.09,Óptimo
3488,Wayne Hennessey,Wales,2022-10-24,Descanso,0.0,,,,Sin datos
3488,Wayne Hennessey,Wales,2022-10-25,Entrenamiento,257.9,,,,Sin datos
3488,Wayne Hennessey,Wales,2022-10-26,Entrenamiento,285.6,,,,Sin datos
3488,Wayne Hennessey,Wales,2022-10-27,Entrenamiento,276.3,,,,Sin datos
3488,Wayne Hennessey,Wales,2022-10-28,Entrenamiento,244.9,,,,Sin datos
3488,Wayne Hennessey,Wales,2022-10-29,Entrenamiento,359.0,,,,Sin datos
3488,Wayne Hennessey,Wales,2022-10-30,Entrenamiento,375.2,257.0,,,Sin datos
3488,Wayne Hennessey,Wales,2022-10-31,Descanso,0.0,257.0,,,Sin datos
3488,Wayne Hennessey,Wales,2022-11-01,Entrenamiento,313.0,264.9,,,Sin datos
3488,Wayne Hennessey,Wales,2022-11-02,Entrenamiento,389.9,279.8,,,Sin datos
3488,Wayne Hennessey,Wales,2022-11-03,Entrenamiento,308.9,284.4,,,Sin datos
3488,Wayne Hennessey,Wales,2022-11-04,Entrenamiento,423.2,309.9,,,Sin datos
3488,Wayne Hennessey,Wales,2022-11-05,Entrenamiento,328.2,305.5,,,Sin datos
3488,Wayne Hennessey,Wales,2022-11-06,Entrenamiento,327.1,298.6,,,Sin datos
3488,Wayne Hennessey,Wales,2022-11-07,Descanso,0.0,298.6,,,Sin datos
3488,Wayne Hennessey,Wales,2022-11-08,Entrenamiento,396.6,310.6,,,Sin datos
3488,Wayne Hennessey,Wales,2022-11-09,Entrenamiento,349.3,304.8,,,Sin datos
3488,Wayne Hennessey,Wales,2022-11-10,Entrenamiento,448.2,324.7,,,Sin datos
3488,Wayne Hennessey,Wales,2022-11-11,Entrenamiento,498.5,335.4,,,Sin datos
3488,Wayne Hennessey,Wales,2022-11-12,Entrenamiento,516.2,362.3,,,Sin datos
3488,Wayne Hennessey,Wales,2022-11-13,Entrenamiento,529.4,391.2,,,Sin datos
3488,Wayne Hennessey,Wales,2022-11-14,Descanso,0.0,391.2,,,Sin datos
3488,Wayne Hennessey,Wales,2022-11-15,Entrenamiento,493.4,405.0,,,Sin datos
3488,Wayne Hennessey,Wales,2022-11-16,Entrenamiento,397.4,411.9,,,Sin datos
3488,Wayne Hennessey,Wales,2022-11-17,Entrenamiento,455.8,413.0,,,Sin datos
3488,Wayne Hennessey,Wales,2022-11-18,Entrenamiento,505.3,413.9,,,Sin datos
3488,Wayne Hennessey,Wales,2022-11-19,Entrenamiento,535.1,416.6,,,Sin datos
3488,Wayne Hennessey,Wales,2022-11-20,Activación,316.6,386.2,333.2,1.16,Óptimo
3488,Wayne Hennessey,Wales,2022-11-21,Partido,900.0,514.8,365.4,1.41,Precaución
3488,Wayne Hennessey,Wales,2022-11-22,Recuperación,153.7,466.3,361.7,1.29,Óptimo
3488,Wayne Hennessey,Wales,2022-11-23,Entrenamiento,463.8,475.8,368.0,1.29,Óptimo
3488,Wayne Hennessey,Wales,2022-11-24,Activación,305.9,454.3,369.1,1.23,Óptimo
3488,Wayne Hennessey,Wales,2022-11-25,Partido,863.8,505.6,391.2,1.29,Óptimo
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-10-27,Entrenamiento,247.8,,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-10-28,Entrenamiento,294.1,,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-10-29,Entrenamiento,309.5,,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-10-30,Entrenamiento,257.2,,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-10-31,Descanso,0.0,,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-01,Entrenamiento,260.2,,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-02,Entrenamiento,270.1,234.1,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-03,Entrenamiento,272.9,237.7,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-04,Entrenamiento,317.6,241.1,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-05,Entrenamiento,339.6,245.4,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-06,Entrenamiento,327.9,255.5,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-07,Descanso,0.0,255.5,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-08,Entrenamiento,387.8,273.7,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-09,Entrenamiento,433.0,297.0,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-10,Entrenamiento,340.5,306.6,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-11,Entrenamiento,475.7,329.2,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-12,Entrenamiento,411.2,339.4,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-13,Entrenamiento,416.3,352.1,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-14,Descanso,0.0,352.1,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-15,Entrenamiento,453.0,361.4,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-16,Entrenamiento,491.6,369.8,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-17,Entrenamiento,477.4,389.3,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-18,Entrenamiento,430.9,382.9,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-19,Entrenamiento,426.0,385.0,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-20,Entrenamiento,485.1,394.9,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-21,Descanso,0.0,394.9,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-22,Entrenamiento,519.7,404.4,,,Sin datos
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-23,Activación,364.4,386.2,321.8,1.2,Óptimo
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-24,Partido,635.6,408.8,335.6,1.22,Óptimo
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-25,Recuperación,140.9,367.4,330.1,1.11,Óptimo
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-26,Entrenamiento,463.6,372.8,335.7,1.11,Óptimo
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-27,Activación,376.9,357.3,339.9,1.05,Óptimo
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-28,Partido,851.7,479.0,370.3,1.29,Óptimo
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-29,Recuperación,177.7,430.1,367.4,1.17,Óptimo
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-11-30,Entrenamiento,553.3,457.1,377.5,1.21,Óptimo
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-12-01,Activación,311.3,410.8,378.9,1.08,Óptimo
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,2022-12-02,Partido,885.8,517.2,399.2,1.3,Óptimo
3500,Granit Xhaka,Switzerland,2022-10-27,Entrenamiento,235.1,,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-10-28,Entrenamiento,304.0,,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-10-29,Entrenamiento,284.6,,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-10-30,Entrenamiento,321.8,,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-10-31,Descanso,0.0,,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-11-01,Entrenamiento,282.1,,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-11-02,Entrenamiento,352.5,254.3,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-11-03,Entrenamiento,277.9,260.4,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-11-04,Entrenamiento,367.2,269.4,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-11-05,Entrenamiento,402.8,286.3,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-11-06,Entrenamiento,293.1,282.2,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-11-07,Descanso,0.0,282.2,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-11-08,Entrenamiento,314.4,286.8,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-11-09,Entrenamiento,335.0,284.3,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-11-10,Entrenamiento,384.1,299.5,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-11-11,Entrenamiento,464.4,313.4,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-11-12,Entrenamiento,437.6,318.4,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-11-13,Entrenamiento,449.0,340.6,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-11-14,Descanso,0.0,340.6,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-11-15,Entrenamiento,510.6,368.7,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-11-16,Entrenamiento,393.1,377.0,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-11-17,Entrenamiento,386.7,377.3,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-11-18,Entrenamiento,509.1,383.7,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-11-19,Entrenamiento,399.0,378.2,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-11-20,Entrenamiento,411.1,372.8,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-11-21,Descanso,0.0,372.8,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-11-22,Entrenamiento,445.4,363.5,,,Sin datos
3500,Granit Xhaka,Switzerland,2022-11-23,Activación,351.0,357.5,318.3,1.12,Óptimo
3500,Granit Xhaka,Switzerland,2022-11-24,Partido,896.9,430.4,341.9,1.26,Óptimo
3500,Granit Xhaka,Switzerland,2022-11-25,Recuperación,156.5,380.0,336.6,1.13,Óptimo
3500,Granit Xhaka,Switzerland,2022-11-26,Entrenamiento,429.7,384.4,341.8,1.12,Óptimo
3500,Granit Xhaka,Switzerland,2022-11-27,Activación,369.3,378.4,343.5,1.1,Óptimo
3500,Granit Xhaka,Switzerland,2022-11-28,Partido,842.3,498.7,373.6,1.33,Precaución
3500,Granit Xhaka,Switzerland,2022-11-29,Recuperación,193.3,462.7,370.4,1.25,Óptimo
3500,Granit Xhaka,Switzerland,2022-11-30,Entrenamiento,482.7,481.5,375.1,1.28,Óptimo
3500,Granit Xhaka,Switzerland,2022-12-01,Activación,337.2,401.6,377.2,1.06,Óptimo
3500,Granit Xhaka,Switzerland,2022-12-02,Partido,904.1,508.4,396.4,1.28,Óptimo
3500,Granit Xhaka,Switzerland,2022-12-03,Recuperación,156.7,469.4,387.6,1.21,Óptimo
